dim_1,dim_2,dim_3,cluster_id
-4.364192077534017,-2.3606762180521113,-12.006050827518587,cluster_4
-4.940899270471809,-1.6148656447122023,-12.239074168744285,cluster_4
-4.143102625070393,-2.532019108330184,-11.649436764802651,cluster_4
-4.817520934865308,-2.693236932589036,-13.047669520065469,cluster_4
-5.442984379249305,-1.207874030938311,-13.748690936228364,cluster_4
-4.308382812808147,-2.6738539024800123,-13.018046251225819,cluster_4
-5.2348505068038405,-2.458573137572478,-12.788634294430286,cluster_4
-6.058439629789635,-2.48168464441154,-12.372606394326437,cluster_4
-4.997734210330933,-2.2798235767342545,-12.397550772042,cluster_4
-5.1652571534807326,-2.494573960134643,-13.057598961516948,cluster_4
-5.2395582308557795,-2.6669603423870485,-12.287855447096891,cluster_4
-4.568590924887304,-2.780973388259514,-12.356882878553739,cluster_4
-5.079264717985818,-2.3220789685711716,-12.53116579055121,cluster_4
-5.124959385515152,-1.8650574242491493,-12.143333024964786,cluster_4
-4.6833511472966,-1.7129183418085172,-12.366235197790564,cluster_4
-4.717359912281198,-2.515537410767097,-12.971649198038943,cluster_4
-5.492939684278248,-2.7665297236788207,-12.793051126333163,cluster_4
-5.252290358650294,-2.642850531312921,-12.33682960850808,cluster_4
-6.3434601950805085,-2.168069750437173,-12.837065833975819,cluster_4
-5.445089850754833,-3.130728783156828,-14.464487656242952,cluster_4
-5.433458509910534,-2.8111227406262733,-13.092918587441677,cluster_4
-6.071662614853683,-3.0933174444563956,-12.030285713791654,cluster_4
-5.157000124217058,-2.094511505522649,-12.527953696390906,cluster_4
-5.855875123873304,-1.971621333623192,-13.958371957527593,cluster_4
-6.0105105195521835,-2.905327741528638,-12.732071124185264,cluster_4
-5.55308422156939,-2.1448512408827094,-12.896202593102867,cluster_4
-4.868415477425238,-3.2972317866862646,-13.064841947472507,cluster_4
-5.0316923915525615,-3.2653775783444074,-12.165885880318932,cluster_4
-6.370065497386015,-3.2906060734637146,-12.820271802843465,cluster_4
-4.825094968805001,-2.787387865333272,-12.93398053734065,cluster_4
-4.758255863699521,-1.8920227236330889,-13.316629009629203,cluster_4
-5.021570415745566,-3.0834749131641717,-12.243288117015968,cluster_4
-6.184585892177484,-2.9029435648500854,-12.162214069818871,cluster_4
-4.729147472895825,-3.213115218892576,-13.406589819733021,cluster_4
-5.787156044419087,-4.21231664984386,-13.008239139127818,cluster_4
-4.607776327422421,-2.6253492054650036,-13.035234062264378,cluster_4
-6.110383359505042,-3.054713600458121,-11.722429311739639,cluster_4
-5.414909166528283,-2.8184997204668623,-11.95501598462539,cluster_4
-4.3683574522668,-2.7430354176625396,-12.289431713090929,cluster_4
-5.031450316676297,-4.25192094340709,-12.839943069281473,cluster_4
-4.902825986850139,-4.02720578121726,-12.736329107225252,cluster_4
-5.923703891767764,-4.044547184876242,-11.998008276252007,cluster_4
-6.139889524621066,-4.913141090453247,-12.975496680967039,cluster_4
-4.654672713314551,-5.468994694463621,-12.926510569030453,cluster_4
-4.695164761280733,-3.483328185702838,-13.202260675283274,cluster_4
-5.080998788821275,-3.6530602264898206,-12.418463350986851,cluster_4
-5.69274225421849,-2.4881202721375377,-12.908025979315735,cluster_4
-4.788969057225446,-3.3817230642126734,-14.1959401099674,cluster_4
-5.930374367751142,-3.239045337349747,-12.466900436197783,cluster_4
-4.29111763495741,-4.285087314241586,-11.702767893569085,cluster_4
-4.437502743400759,-3.7898905237681526,-13.78180942569648,cluster_4
-4.955924434409483,-3.3862900945202847,-12.62593565275766,cluster_4
-4.5480161901754625,-4.312708214881017,-11.75042511009604,cluster_4
-4.2066786166344645,-4.525006345133394,-12.636107551717643,cluster_4
-5.964231519488597,-4.929699193961738,-12.384289798284932,cluster_4
-4.851758453590644,-2.9726112630104673,-12.028832019176885,cluster_4
-4.786369727506394,-4.533070519036818,-13.347055967753871,cluster_4
-5.6833080875500634,-4.544985549674598,-12.919027259373589,cluster_4
-5.736316775901065,-4.819646147486149,-12.421003654117595,cluster_4
-5.375924784943006,-4.028331417543247,-12.444620402990486,cluster_4
-4.376035781000644,-4.729381737928908,-12.716188241301932,cluster_4
-5.051489385636166,-4.674108796206423,-12.074416684494366,cluster_4
-5.8208315804017765,-4.974582314839708,-12.503916924013529,cluster_4
-4.825665987067592,-5.402795169254967,-11.84016743155899,cluster_4
-6.192218696343333,-4.4313362799817275,-12.8215988362401,cluster_4
-4.853817946554452,-4.704327453261422,-10.594633280737373,cluster_4
-5.568879245019414,-5.414824524958633,-13.536869224633715,cluster_4
-4.816348604179378,-6.044774481014908,-12.94006233886253,cluster_4
-5.499182396949751,-4.890472039944535,-14.059535862905133,cluster_4
-5.779377015940229,-5.1783641788087875,-12.173898455836667,cluster_4
-5.103683163095755,-4.190131568187358,-14.198910168897454,cluster_4
-5.440190661945077,-3.762777583664966,-13.414869394327921,cluster_4
-4.645313053887665,-4.327207070597908,-13.7246028186167,cluster_4
-4.246187758657475,-4.482571957106624,-13.6512050283286,cluster_4
-5.460059295038717,-5.710248233347655,-12.978415341909136,cluster_4
-5.908572736148842,-4.387318930951867,-13.500422673225412,cluster_4
-5.722022857577819,-3.7309496473442882,-12.171541199565663,cluster_4
-5.292812724540081,-4.853469676090078,-12.609436534212618,cluster_4
-4.926524898452095,-4.7959642435780845,-11.912408635493412,cluster_4
-4.218646314054886,-4.98837071976091,-12.74496307389991,cluster_4
-4.753504185418993,-5.436848099206208,-12.28142713764181,cluster_4
-5.006869199986176,-5.018260014648845,-12.28316880969081,cluster_4
-3.4697333079865507,-6.022633199328292,-12.515775271459734,cluster_4
-5.441282553837608,-6.276611641044328,-12.50477330213015,cluster_4
-5.315828280957258,-5.60966631442345,-13.15008456119896,cluster_4
-4.332084215526006,-5.914817605068531,-13.245483023341475,cluster_4
-3.251534661488873,-7.256647513444635,-13.571396161078765,cluster_4
-4.582266055249664,-5.425399424513714,-12.223679585243522,cluster_4
-4.711610135545192,-5.122624954460474,-12.490235661584626,cluster_4
-4.716301976404442,-5.651038642964722,-13.160726362412078,cluster_4
-5.4551743094408565,-6.573376650483047,-12.32896122430453,cluster_4
-3.5520604740184516,-6.8626224331300625,-12.31150127398631,cluster_4
-5.149305523189294,-6.223843280412039,-12.530508353043933,cluster_4
-5.187670123278857,-5.1619581971330915,-13.456526330481186,cluster_4
-5.764028717995387,-5.650060127970561,-11.756480679237525,cluster_4
-4.691643580064358,-5.653085834752195,-12.13146561086072,cluster_4
-4.837287476069491,-5.993824770014909,-12.794563408527951,cluster_4
-4.154433158323791,-5.319108605788209,-12.841538246246458,cluster_4
-5.097456649135944,-6.79135930506449,-13.41626753471248,cluster_4
-3.6784155240204015,-5.150441605927091,-12.863424570656546,cluster_4
-5.338826382927014,-6.3747962820349064,-13.047206351479463,cluster_4
-4.904036492771396,-6.18798374392731,-12.614362503808215,cluster_4
-4.307821847618887,-6.052233122022865,-13.07531789371061,cluster_4
-4.330921076367102,-6.1604070043923045,-13.145876697558242,cluster_4
-4.716945202607279,-5.95164344333047,-12.4356384709881,cluster_4
-4.7327946482119625,-7.7086360443627875,-12.06614106632598,cluster_4
-4.190671800543974,-6.965153038002343,-12.889246747279149,cluster_4
-3.9057835226872535,-6.643852381367726,-12.628600526899207,cluster_4
-4.101604574310735,-7.622013695319743,-13.409417512869345,cluster_4
-3.263184766501456,-7.222015193251623,-13.10564698635387,cluster_4
-4.707060447373826,-5.835572442938096,-13.140981380861167,cluster_4
-4.715645611872193,-7.743298217074596,-12.642082941929127,cluster_4
-4.294383435140363,-6.536800236518298,-12.62625333333757,cluster_4
-4.917859473346972,-7.682014218113934,-11.866583773159746,cluster_4
-4.331456368099436,-7.115132002599191,-13.054645005555178,cluster_4
-4.896344381126198,-6.17935243123554,-12.857277676742637,cluster_4
-4.652299558214518,-6.8868032327667805,-13.130111666320644,cluster_4
-5.103762587983943,-6.9588203580424,-14.130113615384866,cluster_4
-5.144834861953663,-6.673021412205633,-10.950352429757311,cluster_4
-4.577047901545503,-6.479597934905131,-13.222448911137862,cluster_4
-4.651229567706807,-7.139676586210157,-12.56789127348881,cluster_4
-5.449618691866997,-9.293130465067716,-13.329527026097836,cluster_4
-4.457566321549033,-6.639779352028563,-12.983650805257989,cluster_4
-3.7351102188259433,-7.9433531721084805,-13.230352278698295,cluster_4
-5.652122286770778,-7.123314891094375,-13.474297477539935,cluster_4
-2.6924961459323224,-8.386585225553436,-12.688663055178733,cluster_4
-3.670889149474691,-7.282679995164857,-13.380045286454434,cluster_4
-4.351225390845961,-6.907493948342237,-12.204580324149779,cluster_4
-4.253970172212044,-6.283411048714533,-12.125543671875889,cluster_4
-3.856871287092706,-7.699997705651431,-12.717670570255367,cluster_4
-4.826322319097183,-7.312527773837769,-13.516912752847807,cluster_4
-3.963244955078631,-7.9582168068638754,-12.814229398255948,cluster_4
-3.84289006553697,-7.8609085364087985,-12.369980979823453,cluster_4
-2.8849590456397514,-7.49446035301831,-13.484189176650094,cluster_4
-4.663773298560377,-7.986965189142516,-13.89284244162556,cluster_4
-3.4907325348471065,-7.337998941031098,-12.259555452861807,cluster_4
-2.433883746927821,-8.433757446644279,-12.844637434738402,cluster_4
-2.9664417212850087,-7.851508660944947,-11.090345510983871,cluster_4
-2.55319613447767,-7.8023241622386985,-11.847167908460216,cluster_4
-2.012219295610503,-8.91208007216353,-12.225983449490238,cluster_4
-2.9013871955783554,-7.103325220571692,-11.367675947491804,cluster_4
-3.9930884264520223,-7.902800618019911,-11.586991398195384,cluster_4
-3.422889306348876,-8.323789157917478,-12.947517359878534,cluster_4
-3.286565922845525,-8.48991856172223,-13.784988250974353,cluster_4
-3.2155964134011485,-7.80788183456305,-12.716328792802539,cluster_4
-4.1691960079974155,-7.4520471856479364,-12.59812742256159,cluster_4
-4.38904899709201,-7.363156006300287,-12.992148229212239,cluster_4
-2.36870101316471,-8.561725657409482,-12.370828745587518,cluster_4
-2.1042954486580174,-7.95782281761455,-12.277303065474719,cluster_4
-2.679742009878202,-7.586710568893468,-13.254637032403613,cluster_4
-3.7193217441224204,-8.36817394432237,-13.534775118660436,cluster_4
-2.1703395659948974,-8.918230232940466,-12.623203885935842,cluster_4
-3.8260014082996,-7.34159504892203,-14.149753835446953,cluster_4
-2.9078739282891974,-8.53239000759581,-12.151813603068964,cluster_4
-2.9630153641214476,-9.461907773092396,-12.42026654420053,cluster_4
-3.9414536864318013,-7.98230588749292,-13.244688549393826,cluster_4
-3.6697016814231067,-8.756315592011147,-12.059001199024312,cluster_4
-4.038370304967533,-9.102521855630973,-13.864379967681302,cluster_4
-1.523560971503081,-7.943926829788097,-12.397816496555519,cluster_4
-2.6332241327984933,-8.988088947720714,-12.337943033592166,cluster_4
-2.433494548068479,-8.471340066186984,-12.43540787387498,cluster_4
-2.971074285486198,-8.458713206075336,-12.715540620673043,cluster_4
-2.1956815690881686,-8.936950002865075,-14.257393631344236,cluster_4
-3.041718047505612,-7.964143214506381,-12.565098778884144,cluster_4
-2.7655787270589993,-8.120917012502368,-13.06153703755694,cluster_4
-2.2311853268658424,-8.485930349117721,-12.516621022974107,cluster_4
-1.6819262469972363,-7.921468200096688,-13.168607241602196,cluster_4
-4.360496383249855,-9.61766337982955,-12.423738733278512,cluster_4
-2.2678622188224646,-9.454823569143349,-12.46300555623457,cluster_4
-2.281196553710501,-10.171126228862043,-13.0536360739807,cluster_4
-0.723253603763879,-9.322593522038071,-12.259823894954273,cluster_4
-2.5838436095753075,-9.30571946692374,-13.08796864302765,cluster_4
-2.4616554736462755,-9.9692357802388,-12.350632349020433,cluster_4
-3.170911216837446,-10.382932756186715,-12.135561165327006,cluster_4
-2.6246247698249183,-8.591161945237216,-13.508593685263481,cluster_4
-2.645583815180309,-9.776197629212973,-14.311936632691406,cluster_4
-2.613990562971945,-8.613231381147362,-13.175429399885582,cluster_4
-2.3854018525481906,-7.964782633199295,-12.767703892118696,cluster_4
-1.7703758222077195,-9.524178150250986,-11.464130232652881,cluster_4
-3.5336158939677733,-9.210441561772845,-12.38589586135863,cluster_4
-1.428469191089324,-8.802275652050145,-12.649690416992376,cluster_4
-1.6269138401018142,-8.38717425704744,-11.354992784073543,cluster_4
-1.7683868145936716,-9.414430396429207,-13.013506969111702,cluster_4
-1.3361033614596782,-8.92621352905994,-12.473824078190646,cluster_4
-1.678356806923408,-10.136090596462765,-12.590225190909724,cluster_4
-1.6385782574381023,-9.531645530411145,-13.025615040758005,cluster_4
-0.9409031869202549,-9.05249823129025,-13.391690712994112,cluster_4
-1.4953933626997786,-9.196176601678543,-11.531138456110755,cluster_4
-1.083867538714851,-9.011464070582477,-12.237918318690197,cluster_4
-1.2616984261454536,-8.27623985330706,-12.529442572330337,cluster_4
-1.5878161674710565,-10.151401937604378,-11.825349318860923,cluster_4
-1.1518687435128432,-8.800980856627907,-13.67697897172375,cluster_4
-1.7309466829032776,-10.342567290427741,-12.865405935921707,cluster_4
-1.052176887231317,-9.493972953038977,-13.680857815793441,cluster_4
-1.489824351945598,-8.90089784147165,-12.864023641953661,cluster_4
-0.6943428146103472,-9.113312686566687,-13.100154429220781,cluster_4
-1.3378942040084474,-9.76297488200817,-12.76970198623157,cluster_4
-1.191220687116879,-10.319960349764626,-12.16401587838812,cluster_4
-1.0862717495341556,-8.91504025171837,-14.11431649468755,cluster_4
0.20268754991691584,-10.17689632247893,-13.755579446614055,cluster_4
-0.9322853390463947,-9.942341060730792,-13.185553142094358,cluster_4
-0.3825727641088905,-9.099751248033524,-12.347143518379829,cluster_4
-1.2019975100474234,-10.502605351172475,-12.125575515478207,cluster_4
-0.6639318756462463,-10.23989631495897,-13.233093101862002,cluster_4
-0.595516468789143,-9.254448512062593,-13.409619799201268,cluster_4
-0.9367895243349493,-9.378607892013207,-12.637049772144149,cluster_4
-0.8185872640111871,-9.351165065793442,-13.181855028414681,cluster_4
-1.7194158561465753,-10.196980051213606,-12.22279910962528,cluster_4
-0.41032030787675544,-10.016576819623664,-13.573226761308561,cluster_4
-0.980401899629517,-9.113510150418687,-13.960843411800788,cluster_4
0.02446501826062475,-8.446707029665276,-12.81722561837186,cluster_4
-0.11398165645011354,-9.483432817032565,-13.05161146530058,cluster_4
-0.5817637447252691,-10.7445358477724,-12.726290936189391,cluster_4
-0.8640489406070828,-9.281085451808204,-11.591321120524656,cluster_4
-0.17508586931891024,-9.305690820931458,-13.88031931124124,cluster_4
-0.8409853051441132,-10.798716277824726,-12.73010398261081,cluster_4
-0.8689688778049511,-9.537991739295787,-13.545836591712744,cluster_4
0.7339255377391097,-8.801258994400095,-12.50307949601089,cluster_4
-0.1860956263390775,-9.79935827415408,-12.99345779317197,cluster_4
-0.9200313909993751,-10.328433972569114,-12.810113869677737,cluster_4
0.5684431309174256,-8.43115313657485,-12.89573953330571,cluster_4
-0.5776280802907842,-9.956764376324596,-12.185206532848214,cluster_4
0.876845764985084,-9.848388115120198,-12.890144341967373,cluster_4
2.0437782974535375,-10.194250667254936,-12.845307460158544,cluster_4
0.20615801186127103,-9.748338238765216,-12.868508271384467,cluster_4
1.3360972467973489,-10.371267912895076,-13.512535362576314,cluster_4
-1.2410787764004128,-10.706572945055516,-12.594324612123335,cluster_4
0.05342398754673766,-10.837043140843262,-12.681230235292574,cluster_4
0.2925824316133654,-10.168424831530444,-12.369328788722141,cluster_4
0.487173734538084,-9.346629185063616,-13.509805485541301,cluster_4
-0.022639178394961323,-9.850516117404322,-12.90583417609909,cluster_4
-0.034183462841254786,-9.210376846982165,-12.543521955478903,cluster_4
0.22030993189872494,-9.79986386710576,-13.604221393541287,cluster_4
-0.18835530935004963,-11.027986711198018,-12.40767507500967,cluster_4
0.5058683804093784,-8.915011716069795,-13.547802155939298,cluster_4
1.2441805201210752,-10.547344908037674,-13.668693928360142,cluster_4
0.19423528549173819,-9.381656319551576,-11.882860405607012,cluster_4
1.391945152058944,-8.984375771881648,-12.780679013024182,cluster_4
0.7780151827250505,-10.005154865049729,-13.555843867965338,cluster_4
1.7672397783753326,-9.290241548277955,-12.725346841493478,cluster_4
0.12346409577237549,-9.672940722807086,-12.02342293650313,cluster_4
1.980684760450739,-10.252268429551512,-12.735926234677152,cluster_4
-0.05098470952228906,-8.590755748358745,-13.692305692206,cluster_4
0.6817732973697436,-10.857019852212867,-11.786572510104339,cluster_4
0.29080653407352774,-9.374896608672762,-12.364827727368594,cluster_4
0.6726166675173234,-9.930227192603535,-13.597979045607161,cluster_4
2.594047897245455,-9.158616829480023,-12.336731107076083,cluster_4
1.931667918250653,-10.447029012898211,-12.781628039103804,cluster_4
0.1878493233003391,-10.524426993842656,-12.9212841150089,cluster_4
1.274937755899805,-10.596409930919435,-12.789882736320855,cluster_4
2.0469134801836826,-9.804667659534873,-13.94631362197427,cluster_4
1.4650053327653751,-8.253589912534137,-12.250775211007523,cluster_4
1.1152390171127347,-8.590786233629265,-12.154508903409258,cluster_4
3.6910082376692968,-9.336537204542715,-13.59774892353471,cluster_4
2.591807964113501,-8.556506474977908,-12.943339773106208,cluster_4
0.7888497982298153,-10.147692743434938,-13.886980285651882,cluster_4
0.4314459634648511,-9.102717670361319,-12.974828642558231,cluster_4
2.1126706207835766,-11.057810608841338,-12.022914648266124,cluster_4
1.0948592791110032,-9.609800927339935,-13.397192670619736,cluster_4
2.3175519620445604,-9.951852160028714,-12.852050215868651,cluster_4
2.4020717190660212,-8.976423759632365,-13.203739318888049,cluster_4
1.7983300026452445,-9.451964493069232,-12.041458638932903,cluster_4
2.9973239279009385,-10.67351970929603,-13.124745989542888,cluster_4
1.8700556172823715,-10.571361127856337,-13.457712572252944,cluster_4
2.5456539661024715,-9.870919816557327,-12.697166057683603,cluster_4
2.2791007259250793,-9.144422670311194,-12.981445485360592,cluster_4
2.3069830340875335,-8.45338127565583,-11.953693919464278,cluster_4
2.427300125409215,-8.92424242628483,-11.811233554675495,cluster_4
2.8611541458615637,-9.108485127177076,-13.214441969329991,cluster_4
1.879638630522836,-9.848112566201833,-12.826236178569184,cluster_4
2.40902323798479,-8.75441147200308,-11.906925801967446,cluster_4
2.6293138171578487,-10.405638548080757,-12.033154707166604,cluster_4
2.0783107977763904,-9.209847774733257,-12.805991277984358,cluster_4
3.483426483469717,-9.347913081638733,-12.555967648711803,cluster_4
2.730279830986661,-9.305779482322352,-13.262107327789952,cluster_4
2.6345210307990663,-8.851326565469165,-12.55388627540207,cluster_4
4.034946242755071,-10.323474685483465,-12.611883734766067,cluster_4
2.009019167470426,-9.934254494115056,-12.096831402367776,cluster_4
4.058524569388736,-9.697099944987032,-13.524667034242022,cluster_4
3.1944316518078626,-9.422623758314119,-12.841173812297907,cluster_4
2.7542908525912875,-9.696703154180259,-12.671989550857445,cluster_4
1.3684680344074809,-8.81397885532634,-13.592707872580629,cluster_4
2.532530284214379,-9.743342131544411,-11.988310695400317,cluster_4
2.7326377979110985,-9.790096184121078,-12.46279290385293,cluster_4
3.097393727144517,-10.022494938017864,-12.538931395753334,cluster_4
3.3134707991651924,-9.01421199423917,-12.098114266682275,cluster_4
3.1027478457506903,-9.058909153067225,-12.398579467255669,cluster_4
3.8845416467382385,-9.119948027406167,-12.792198027514473,cluster_4
3.754184171295276,-10.424235816987522,-12.512123669445657,cluster_4
2.488001894892939,-9.08113004999724,-12.226837527360086,cluster_4
2.8084402366149077,-7.919653478987364,-13.347658189097102,cluster_4
2.7895037464966976,-9.233856192136397,-12.139592919656456,cluster_4
3.0438444745398683,-8.980407756615316,-12.820316424201451,cluster_4
3.3455738749607216,-8.49347070740584,-12.767247550488179,cluster_4
3.9514685432145904,-9.729900366819153,-12.860576421733038,cluster_4
5.287578115214568,-9.362764820598114,-12.795269363083,cluster_4
3.27995673529829,-9.84744051346615,-12.609307009151566,cluster_4
4.482851288575485,-8.308326929484986,-12.770238002158544,cluster_4
3.3089473076812874,-9.139955287356258,-14.267621948915517,cluster_4
4.920647209312924,-9.861792744682937,-12.202065106826877,cluster_4
3.923394512692799,-7.877191364274285,-12.323400881941152,cluster_4
3.28347589984718,-9.788956361674533,-13.65812265076659,cluster_4
3.2275577074401003,-8.809417239879485,-12.606276567733147,cluster_4
3.130231793182615,-8.952831595887087,-12.431360610699821,cluster_4
3.890007418108637,-10.057394379258742,-12.953976435634644,cluster_4
2.83187284911598,-9.646765405358732,-13.09410726934416,cluster_4
3.766229271315101,-10.296477229141244,-13.428494226423249,cluster_4
4.686863328118315,-9.206643397171884,-13.531370487549273,cluster_4
3.2795174450085263,-8.277929787009354,-12.779661610972932,cluster_4
4.086392759180841,-8.328903284219171,-13.37441947889981,cluster_4
5.189283134184307,-8.690305329399207,-12.050893721208245,cluster_4
4.565397207391555,-8.41043215028499,-13.5430918922608,cluster_4
4.243821030486341,-8.834358722963241,-12.57422577920986,cluster_4
4.6887440405284275,-9.187974103111687,-12.035186796042112,cluster_4
4.785358560712201,-8.989093657378021,-11.990690676731024,cluster_4
3.570112562201391,-9.103134448958507,-13.02876523051515,cluster_4
3.5115203234697563,-7.185822824435363,-12.977264615247872,cluster_4
5.074618413634468,-8.71884201415806,-12.51708645245553,cluster_4
3.1688773455585997,-7.8937647269285645,-12.443786520314209,cluster_4
4.688902294094579,-8.578167715652883,-13.243734662596463,cluster_4
5.983421205839199,-7.868669033020693,-12.440185570858667,cluster_4
4.101158990738823,-8.532340579410581,-13.308679629428848,cluster_4
4.8691275396198,-8.326191513491983,-12.778175202856797,cluster_4
4.0427256601205315,-9.372343792677173,-11.668137226948524,cluster_4
4.890056131169802,-7.438043034769373,-13.876384229583564,cluster_4
3.8265343864180994,-7.407400197433114,-12.040729502295283,cluster_4
5.873908454650485,-8.64030337289969,-12.200396208553924,cluster_4
3.348687704323452,-8.264836264305698,-13.098843457560053,cluster_4
3.952813015376874,-8.73385171140289,-12.480727304040457,cluster_4
4.681796047264114,-7.643875304622491,-12.473989228206435,cluster_4
4.98790475242237,-7.9984140442030105,-12.126220882778991,cluster_4
3.9094510131378817,-8.393663090746315,-12.805727966088796,cluster_4
5.614968072164126,-7.6220553929735875,-11.776760018610759,cluster_4
4.762004153142216,-7.765591115701869,-12.552944005466912,cluster_4
3.622743526032913,-8.839599821172582,-11.671246329498684,cluster_4
4.965500627486792,-8.838639096120197,-13.289914916000935,cluster_4
5.100338558230308,-8.384461216004597,-12.918901201684502,cluster_4
5.590095235891279,-8.435785735072848,-12.572981598300624,cluster_4
4.9480435126764855,-7.159779325727742,-13.581144732126338,cluster_4
4.625727588984741,-8.989208855768014,-12.810923858998652,cluster_4
4.862094047686941,-7.898847587172593,-11.920367812756616,cluster_4
5.179639740391521,-8.532782271606905,-12.579197856112335,cluster_4
5.551158694394419,-7.480103159181138,-12.395573586025684,cluster_4
4.221541387223096,-8.223111435316998,-12.375818755154691,cluster_4
4.904057608950165,-7.431355137836286,-13.130664524160373,cluster_4
6.264889373178015,-7.462631596285764,-12.679294551253907,cluster_4
5.267094753663732,-7.315770303468104,-12.396715389575505,cluster_4
6.144715989263463,-7.249537563308058,-12.910394375475054,cluster_4
5.244845917045447,-7.671922923045121,-12.717873165897556,cluster_4
6.143087120155848,-6.748104848292982,-12.241455787526514,cluster_4
5.292549187786287,-7.176445186048316,-12.303748446086292,cluster_4
5.209653439653613,-7.784800939710073,-11.710022893984142,cluster_4
5.584813056308697,-6.3004907575390385,-11.639368066642477,cluster_4
5.220270185194923,-8.108407642035267,-12.490439442533601,cluster_4
5.499595229203611,-6.056654506001548,-13.83045006298291,cluster_4
5.970237385375509,-8.498955242152384,-13.660975996687517,cluster_4
6.078671189468548,-7.296363066253584,-13.281327157170608,cluster_4
5.912387224479045,-6.687318015137542,-12.111133092640124,cluster_4
4.812429869956083,-7.434175449734057,-12.331926371858255,cluster_4
5.787753680937828,-7.317657599839549,-12.404275710082054,cluster_4
4.7504204406916015,-7.22072497539271,-12.420339327802958,cluster_4
3.965622682588636,-6.6385881715164565,-12.886114689645845,cluster_4
5.083375587415739,-6.255650123117753,-12.00427857235571,cluster_4
6.079686151139002,-6.573446617738677,-12.723495617085181,cluster_4
5.655578580125379,-5.9487913271657655,-12.308225811449127,cluster_4
6.797147491799159,-6.633284176804755,-13.69561886931975,cluster_4
5.854861738395509,-5.812253695044499,-13.087000706362092,cluster_4
5.707266543773713,-6.64701675678834,-12.371252704390765,cluster_4
6.671477852242408,-6.377798067645729,-13.163183606011954,cluster_4
7.086191365627527,-6.642753945818692,-13.31692740586066,cluster_4
6.187387144101828,-6.3986594450750145,-12.756101222798826,cluster_4
6.1568370276521325,-5.9885857515964,-13.061409305820224,cluster_4
5.800122690585361,-6.579965533465356,-13.175827442555141,cluster_4
4.9758681425559494,-6.316866859130116,-12.777508685693377,cluster_4
6.140056888644338,-7.174119768789557,-12.090717062648878,cluster_4
5.229810994963811,-6.3105982945809105,-13.005539089709531,cluster_4
5.891550005056748,-5.583673500873376,-12.56814048115848,cluster_4
6.391618990106594,-6.847308509059906,-13.041150808702024,cluster_4
7.023356563130438,-5.902400536046587,-11.87284728169465,cluster_4
6.952577274504516,-6.1506864064887425,-13.039896712118082,cluster_4
7.0537296923133,-6.243036710903533,-12.565811821422486,cluster_4
6.398441335348082,-5.921874107323059,-12.1954947011735,cluster_4
6.031612771679568,-5.744782237053906,-12.854157005496988,cluster_4
6.813569640345115,-6.295691519921199,-13.118967702972203,cluster_4
7.0764660047378305,-5.595946552253947,-13.043244464208069,cluster_4
7.092727476309548,-6.692247349507698,-14.111671961125262,cluster_4
5.551874298069379,-4.896876912190829,-12.996845915490663,cluster_4
6.168923709223584,-5.846401267629171,-12.670097109672898,cluster_4
5.97713450982048,-5.12836104116598,-13.60887160706642,cluster_4
6.741306847005659,-4.965998008907437,-14.190662384751842,cluster_4
5.3138720338729355,-7.224549367961412,-13.278969393491433,cluster_4
6.529580373270762,-6.173485163912109,-14.393163472041936,cluster_4
6.502581659927514,-5.540995486419764,-13.990394721631983,cluster_4
5.897019645153725,-4.991042311828312,-12.427028245378628,cluster_4
7.450849347530488,-5.861243015335463,-12.68172996725974,cluster_4
7.25318192469519,-5.121536969728029,-12.548338399161569,cluster_4
7.132429028067818,-4.940309393857641,-12.274437392149459,cluster_4
6.4433961352599765,-4.85059847929976,-12.255435438898632,cluster_4
5.733678223916887,-5.93988281578398,-13.122676824723786,cluster_4
6.458040696432473,-5.940983967659387,-12.176356984964297,cluster_4
8.074087490819899,-5.849115126753754,-11.290700847978792,cluster_4
7.238949060890124,-5.2175297463457655,-12.213173154375207,cluster_4
7.405034733439974,-6.340323403891775,-11.44020691940511,cluster_4
7.075892146201694,-5.335633002515179,-13.253404817842911,cluster_4
5.445319090574751,-4.13174872195753,-13.131947798319578,cluster_4
5.99248195287055,-3.7474752048314564,-12.449463943880282,cluster_4
7.7603135973539255,-4.33634652896032,-13.305128538005077,cluster_4
5.766765329119216,-4.964113996789838,-13.2928861978423,cluster_4
6.646235812743311,-3.779806369268848,-13.097564273754726,cluster_4
6.479486201854574,-4.330174428176296,-12.613617170347787,cluster_4
5.931840495326818,-3.4123416737003445,-12.551050247418779,cluster_4
5.936304978132119,-4.786620800527001,-12.391785717851254,cluster_4
7.220431788411368,-4.074200998686616,-12.196480430985721,cluster_4
6.602951087115619,-4.214578301847918,-13.491223369535644,cluster_4
5.89810108396955,-4.418289897032837,-13.447114286557563,cluster_4
7.22287706179585,-3.8303840414831405,-13.027690122196363,cluster_4
8.37623602321113,-4.524358011487699,-12.507838088797854,cluster_4
7.267859185162603,-4.396745510380401,-12.307812617716076,cluster_4
7.772483103667625,-3.9276092952841415,-13.465225443684732,cluster_4
6.557369403127481,-4.715406978298599,-12.52644305783617,cluster_4
7.022671545583192,-4.957198338114836,-12.509160216548707,cluster_4
6.930831722303001,-5.438057786736186,-12.140829582303299,cluster_4
6.894212060071431,-3.399355113265292,-12.71242816538986,cluster_4
