dim_1,dim_2,dim_3,cluster_id
-12.217725195774893,7.201402448093679,-9.241757130099858,cluster_4
-12.4810107123728,6.200278228826517,-6.121032700227645,cluster_4
-10.136534013171527,6.515960784406633,-7.3742253369841775,cluster_4
-11.944294283468095,4.822975193377975,-7.887614145455222,cluster_4
-11.367989237242757,7.0123640211642195,-6.177951173155772,cluster_4
-13.226467109639078,5.96635360311141,-5.1460788215063555,cluster_4
-11.871893362487443,5.221937234011664,-5.835461146470856,cluster_4
-11.557753641153504,5.884794399601738,-7.246160362928123,cluster_4
-14.56831331857476,6.402319215098321,-6.6664064109043855,cluster_4
-11.097620420731939,4.825011965190698,-7.53160382463188,cluster_4
-10.503061616743638,4.3131351214188,-9.60586740961257,cluster_4
-11.294907405715565,7.685736518597799,-8.410303879516615,cluster_4
-12.030676848128753,5.997286262017306,-6.1875439869177695,cluster_4
-12.780534799356314,5.0764344545463995,-8.695799261824279,cluster_4
-12.341927787185124,7.476155781222755,-6.91285110258843,cluster_4
-11.736922027367406,6.803624324279653,-7.036130665619246,cluster_4
-12.66244801355159,5.717403418001199,-6.755021543702437,cluster_4
-12.142916147582167,5.344728466936532,-5.895744005346832,cluster_4
-11.340395630972605,6.697978803511162,-8.126924630012507,cluster_4
-10.524061454584455,5.3640820272934375,-5.952313689403724,cluster_4
-12.108447145091786,5.826378599663148,-7.135004259957932,cluster_4
-11.088075297214365,6.713247636218362,-5.5359669033514445,cluster_4
-11.186046653736197,8.068673103462213,-6.76380865511736,cluster_4
-13.019022091679394,5.543744385485239,-7.269115393548141,cluster_4
-13.159471920775408,8.11409649874537,-6.642914592073237,cluster_4
-12.177089275141869,5.666984825931088,-6.162891035037249,cluster_4
-11.538805058589217,5.478748849610223,-5.662223170522939,cluster_4
-13.539778842506717,6.4032619868842895,-5.220965928959375,cluster_4
-12.571006254350095,6.024211256108369,-7.0456714586283065,cluster_4
-12.523633747589162,5.606825836932503,-6.574915191890563,cluster_4
-10.865786266342747,5.921100393858935,-6.386430113143112,cluster_4
-11.023530331998531,7.0206522871866515,-7.731559525982288,cluster_4
-11.412907569672521,5.207715458956319,-5.259026773214467,cluster_4
-11.01551794750003,8.504337843017915,-5.942333571619678,cluster_4
-11.406982720902812,6.075489664213797,-7.903219506347748,cluster_4
-12.802251665604576,5.347559327700849,-6.249082490635508,cluster_4
-12.5653752984904,5.947403217751635,-7.996664586050506,cluster_4
-12.774997756593205,5.59913346239548,-6.729423551995688,cluster_4
-9.857382487459747,4.938868444093474,-5.354249572242841,cluster_4
-11.628536246827352,4.8780042540643125,-6.559808488379073,cluster_4
-11.85350404264787,7.0117077037349596,-6.153448945963501,cluster_4
-11.103811695727131,6.034296790498911,-6.81886681849379,cluster_4
-11.536829706092137,4.358131053892253,-7.613312214830283,cluster_4
-11.037193696886842,7.836756008418272,-6.894159286037142,cluster_4
-10.723237504140654,6.199591669929395,-6.440462092612405,cluster_4
-12.009725300482176,7.503435350262611,-7.846965651441402,cluster_4
-11.17138370365035,7.92022358725347,-7.150321460471923,cluster_4
-10.798340505546411,6.934000091778822,-6.392786044249052,cluster_4
-11.233695702657261,4.745679216696936,-5.093511850936297,cluster_4
-12.318057591804632,4.6417816163250585,-6.164905129534943,cluster_4
-11.23855416354346,6.2927612831162225,-7.106036578713349,cluster_4
-13.820637361609327,6.694623823262727,-6.794315579533334,cluster_4
-12.066136254390258,5.169605918765646,-6.457390131301246,cluster_4
-12.460475673318014,4.314031957744966,-8.10453047645008,cluster_4
-9.930545429609218,7.8239489574544265,-5.503022125108368,cluster_4
-10.00395845121903,6.885443892597793,-7.22562398728318,cluster_4
-11.495777349871412,7.786776974597993,-6.58987475395588,cluster_4
-10.965419302968245,6.724342402045133,-8.403107160363513,cluster_4
-8.83700755757366,5.262131043953907,-6.753962479334586,cluster_4
-8.956456540659742,5.16625510997782,-6.530123129805374,cluster_4
-10.49967941000304,5.4244883965821415,-6.311638041988519,cluster_4
-11.533881922945499,5.052525800552453,-5.993364079971359,cluster_4
-12.367805065933927,7.384256640730622,-7.3984901471004045,cluster_4
-12.029758622811844,6.695852487502455,-6.4102511840195024,cluster_4
-12.02433791128962,6.9257553544180785,-5.5488995247668,cluster_4
-10.878213417312232,6.177124208390838,-6.25158302034213,cluster_4
-11.630134670934872,5.980881260621157,-6.8078536837252415,cluster_4
-11.67391935235905,7.380754493143119,-7.108047445092,cluster_4
-11.346760336557843,5.076698828123496,-7.747981753666163,cluster_4
-10.580524964969008,6.063235395138484,-7.261146335397101,cluster_4
-9.140421122093764,6.432097729930316,-8.406397773167864,cluster_4
-11.398205956425489,6.594161652600779,-5.944152115957658,cluster_4
-10.35732096720967,6.600563060069995,-8.735088449669828,cluster_4
-9.747844065912343,6.211088642695107,-6.994925106573543,cluster_4
-9.337188468310629,5.2659920455143645,-8.378447523515716,cluster_4
-11.660961763399477,6.8421978353663455,-6.488151805739467,cluster_4
-11.503076343604192,6.21871708246853,-6.938424321697278,cluster_4
-10.62265489084109,6.735359600444927,-6.004191853503687,cluster_4
-12.312808074605204,5.4644175904943175,-7.868798010928139,cluster_4
-10.075572541761067,4.857842765262648,-6.517958759504294,cluster_4
-10.063581443978155,6.290643183504463,-6.075355329386762,cluster_4
-9.94836522427921,7.910089831427044,-7.072008174282878,cluster_4
-12.31499222241707,4.9399293753179006,-6.401193756820881,cluster_4
-10.018142670547396,7.62347942500518,-5.625316043313875,cluster_4
-8.756578338263207,6.809147163940698,-5.819951218086166,cluster_4
-11.71609661304597,6.840433148598065,-6.375201746610364,cluster_4
-10.639913131872714,4.020871197922553,-7.001088132832378,cluster_4
-11.321318230834093,4.879770458652595,-7.676147376401285,cluster_4
-13.273144271304442,6.548279271086711,-5.739613542601122,cluster_4
-11.659611189630585,5.525125736685152,-7.042118332140114,cluster_4
-10.348132824674046,4.875603222846389,-7.197758408189467,cluster_4
-11.147387820704877,5.9982396276648355,-7.930329441984637,cluster_4
-10.58336515007406,4.6447658248869415,-7.7929688859042745,cluster_4
-10.203910885863282,5.854282677713938,-6.640271556265744,cluster_4
-10.571023808953312,5.597678113770646,-8.2126262345403,cluster_4
-9.37777930771274,7.5801733661699515,-6.29972234756217,cluster_4
-9.857697477751817,6.393342887519719,-7.264810096297273,cluster_4
-11.853179808649669,8.265710638326997,-7.188141339965072,cluster_4
-10.132717162286726,6.134390010429539,-6.5424284461591595,cluster_4
-10.946125334728379,5.347917989518086,-8.62857440182012,cluster_4
-10.133147667847846,6.096616580817721,-9.192633558115197,cluster_4
-11.216538452123356,6.29165259329851,-6.676019308766128,cluster_4
-8.10422953467497,6.166832421443268,-5.561544671063522,cluster_4
-8.11574143417515,6.923646483090437,-7.12720799434216,cluster_4
-10.519982202473814,8.032723046216635,-6.683743910937017,cluster_4
-12.089300834432414,6.468997689003712,-6.0522694873849865,cluster_4
-10.47493427390502,6.973097237710529,-5.27241669588544,cluster_4
-10.95993011055293,7.144012628662409,-7.667466775511206,cluster_4
-10.788068021721468,6.413162939518363,-8.285274980598412,cluster_4
-10.537679182040229,7.324134344660678,-7.162301352068767,cluster_4
-10.425932126618637,6.187095963514799,-6.466728567077163,cluster_4
-8.603833118998871,6.093116847997593,-7.486782189174054,cluster_4
-11.489744605182834,4.96879003950664,-7.955342138327627,cluster_4
-9.079247311872338,5.945140360919931,-5.657097635435292,cluster_4
-9.95458003778154,5.958779009679268,-8.333239590751521,cluster_4
-11.147813913622283,5.879045190584472,-7.472103290882693,cluster_4
-9.76401588101791,6.451311319447975,-8.336283851715885,cluster_4
-9.789544081482706,5.815956503615265,-5.979019994277935,cluster_4
-12.312531967649786,8.24398808848994,-6.9336556593214285,cluster_4
-9.833920560924078,5.284268217784492,-6.385848948910283,cluster_4
-12.498014907624253,5.629893218237718,-5.904815874734338,cluster_4
-11.119153663744946,5.338084582296811,-8.090748962635912,cluster_4
-9.663711515942419,5.812238987381699,-6.596725089617507,cluster_4
-10.697250915275706,5.5325823421764975,-6.437464463383547,cluster_4
-10.492328483430962,5.439739462488858,-7.99797957294826,cluster_4
-9.975633953485927,3.977727283133296,-6.590828027206525,cluster_4
-9.807730050838394,8.12618350403012,-7.704950522691209,cluster_4
-8.72348539354929,4.22266650102069,-7.07909529766811,cluster_4
-11.361050042046529,6.079092095783121,-7.075099468048546,cluster_4
-9.28164087269215,6.5368880503771924,-7.148309495060293,cluster_4
-10.416547167609998,4.727212170795475,-6.551290936929801,cluster_4
-9.84921476740797,6.125490881829866,-6.292539339638544,cluster_4
-10.369128058881602,5.292502793869826,-6.6589444213167095,cluster_4
-7.381229523772734,6.915511655262259,-7.858419523989303,cluster_4
-10.33600272168016,6.27541400981814,-6.160056060213759,cluster_4
-9.755097591742722,6.714834802715997,-7.812293959018611,cluster_4
-9.32855009416769,6.83085416871389,-8.501197115500272,cluster_4
-9.375624995608225,7.000445955652707,-7.850517223031085,cluster_4
-11.309515051058998,7.398276453142805,-7.876523154946464,cluster_4
-13.515338446636703,5.797644512047012,-7.406748013604448,cluster_4
-10.512110432693046,6.3456248591561355,-6.635228677346633,cluster_4
-8.7143861926574,5.352633849935253,-5.761181551215876,cluster_4
-8.527521048008419,6.941337273313005,-8.258815219619306,cluster_4
-10.035588236160743,7.6692486437194844,-7.6475910574374435,cluster_4
-9.21821891992974,6.158578972627454,-6.899381837082023,cluster_4
-9.2399173823055,6.912151400099045,-9.113224112230242,cluster_4
-9.043348258604272,6.2622222062610104,-3.685181911670582,cluster_4
-9.308461798065725,5.788400640241047,-8.039914881235074,cluster_4
-9.346577676803674,4.136063813253825,-7.400257230872937,cluster_4
-9.107161551772343,6.169287628594662,-6.12999574766071,cluster_4
-9.005804827881319,6.048950952493935,-7.798665533991182,cluster_4
-11.07518730605976,4.638068269318053,-7.102956204868267,cluster_4
-8.32920414500967,4.975247405861383,-7.390005628198622,cluster_4
-9.90644190421701,4.487399042156344,-6.079261258333652,cluster_4
-9.102269499667477,6.335930144093955,-4.613735051550074,cluster_4
-8.684758471119752,7.2630213779707224,-6.6375014614231045,cluster_4
-9.069641809892344,6.928731346786194,-7.769713535408368,cluster_4
-8.097429532004705,6.833983280153731,-7.378720520654445,cluster_4
-9.711295627243082,5.462248163148467,-7.176652170984723,cluster_4
-10.171993791341887,6.826914030458802,-9.153961265666833,cluster_4
-8.96592779128473,6.155172825999329,-8.76914993137406,cluster_4
-8.780337028216838,6.170619112974775,-8.383685059555456,cluster_4
-10.641994798026921,5.769730486016204,-5.641113822214478,cluster_4
-9.404591276848633,7.92361457266107,-8.074501760810346,cluster_4
-10.189357996689298,5.646210237874064,-7.15628262341885,cluster_4
-8.917364130665696,5.855241025942979,-7.171864956871398,cluster_4
-8.55571980277164,6.662818127963149,-6.799831951466088,cluster_4
-8.060513841674744,6.697739511462227,-6.355028390648365,cluster_4
-9.399639834191273,5.080213306182419,-8.627527330585531,cluster_4
-10.578836888284853,8.06249550617958,-6.8884728169697285,cluster_4
-8.82606363844016,7.560798092898409,-4.897443244631008,cluster_4
-8.203734548523522,6.125117686314952,-7.367487879014429,cluster_4
-8.40982689005374,5.055048094904082,-6.208493199232972,cluster_4
-8.18202934435704,6.3053977304250015,-7.574211449824934,cluster_4
-8.610272873721945,5.726632222706968,-7.285564166280199,cluster_4
-8.076918673992841,5.042891024743467,-6.534099570154976,cluster_4
-8.634691428916266,6.031015883777134,-7.274540538088278,cluster_4
-8.090008796336344,5.653538758651221,-9.297742387489745,cluster_4
-9.246324854590936,5.883800748367481,-5.590636615517528,cluster_4
-8.707145473947778,5.213811746998994,-6.404806367510981,cluster_4
-9.922851805787035,7.382661414533622,-7.6205874714112545,cluster_4
-9.240200230720914,6.354688702742256,-7.093540191685392,cluster_4
-6.716397338888373,5.200284365758132,-8.169499887772004,cluster_4
-8.627774330540248,5.983647726727156,-7.18327273508179,cluster_4
-9.404015149924694,6.035776356161924,-8.38616464223902,cluster_4
-9.517243690379702,7.757072374776651,-7.012669634117204,cluster_4
-8.460332258391855,6.6055706106889485,-6.762274241184275,cluster_4
-8.611847032174005,6.313947246197224,-6.437193030052613,cluster_4
-7.781064900937821,7.539053437410059,-8.064189763737115,cluster_4
-8.964039882692122,5.643397652993847,-7.941296925072411,cluster_4
-8.332634935539009,7.252708568490481,-7.602599805450832,cluster_4
-8.252473922722967,6.020440459269072,-5.5460429452190585,cluster_4
-8.981039934636165,5.0027254602831315,-8.497355621419171,cluster_4
-7.473405234693401,6.1937256284654545,-6.301701668958307,cluster_4
-8.039939882050383,6.294500897369524,-8.256360398009663,cluster_4
-9.250129933989555,5.5009586702864155,-7.2836825125593245,cluster_4
-10.699190455934666,6.153160879768878,-5.3282815990454875,cluster_4
-8.35391348153382,8.330027402910655,-6.373459697844954,cluster_4
-11.075616221201834,6.557157905176494,-7.2810112300941645,cluster_4
-8.604932289103719,5.832831617152682,-4.661786541725337,cluster_4
-6.478941376689924,5.448662924362978,-7.839711979979839,cluster_4
-9.459288727344546,6.278297565569131,-6.4845435281281185,cluster_4
-8.898224517817031,6.291050784270037,-5.996780387745671,cluster_4
-8.469280968024016,5.443464994157786,-6.642530489602725,cluster_4
-9.295149080319927,6.264980835400553,-7.110166246781663,cluster_4
-8.535983450635664,6.4781909995264915,-7.386948914457532,cluster_4
-7.252940708392589,6.777365289889891,-8.270136380893039,cluster_4
-8.055318585027273,4.6368792645358665,-6.5824433355117655,cluster_4
-8.715523312941896,7.055093950214789,-8.865755512436605,cluster_4
-7.505375625407631,5.1223038022451455,-7.760713920055961,cluster_4
-7.836293417081625,7.413581394209961,-7.455070515844635,cluster_4
-9.18230872581798,6.060997426568768,-9.15680742436399,cluster_4
-9.141358256875725,6.740661471716882,-6.187155365889125,cluster_4
-7.401878593655795,6.409354029022051,-7.774481979815203,cluster_4
-7.21924850214319,5.951950513487583,-6.052479425795383,cluster_4
-9.54451395561096,6.281073071261812,-6.6356521039889405,cluster_4
-7.634779151496451,5.683892190500603,-8.762938090628364,cluster_4
-10.237801917478492,5.599880073904078,-6.451639957956303,cluster_4
-7.636584215424461,7.704812875170457,-7.072634394163526,cluster_4
-6.937186070879793,5.022010873372221,-7.520004665888193,cluster_4
-7.618542173039184,5.895736730970984,-7.367992545678946,cluster_4
-8.58406650918077,5.706581094248281,-6.326660613411721,cluster_4
-8.455608282192346,7.147212265231045,-6.9545516841007124,cluster_4
-8.48147087347294,7.356579754684816,-4.8089080898961,cluster_4
-6.977131751656009,6.197592261933234,-5.711429208516472,cluster_4
-8.19814016300094,5.006874821087868,-5.509722500497444,cluster_4
-9.437385583408437,6.545329985243119,-6.785085782519444,cluster_4
-6.407565888795327,7.114917836235015,-6.328751533995822,cluster_4
-8.706184646087896,4.723370721811463,-6.643761411683468,cluster_4
-7.679585170243572,6.178699931360348,-6.98010127903413,cluster_4
-7.740881807371338,4.5849649720587164,-6.926895298905053,cluster_4
-6.669397984924114,5.5033691154892175,-8.196586274085703,cluster_4
-7.509028802499283,7.07168253283553,-6.08818106012976,cluster_4
-7.701430986155601,5.5509001566882885,-7.068143180435871,cluster_4
-8.323092493642694,8.037874111340376,-7.476653594018558,cluster_4
-8.278184090188734,5.4365783009438005,-5.14095200691666,cluster_4
-9.895522133013994,5.226769946912492,-7.026169513061131,cluster_4
-6.321685391993558,7.6018346627808935,-8.719131344271247,cluster_4
-8.872265096062833,6.349450260853955,-6.821062169971304,cluster_4
-7.131640712697388,6.834857112024887,-6.92139354284226,cluster_4
-7.292893956698419,5.3897917332357075,-6.876287889119299,cluster_4
-6.433947708728851,8.573623525981748,-7.476089603939073,cluster_4
-7.083076111468945,6.639215964864031,-6.924577641372065,cluster_4
-8.424965080276497,5.3314561431494765,-7.715940348706243,cluster_4
-7.063266700514054,6.281458800560188,-6.217712938074539,cluster_4
-7.828598947018752,4.447872692599129,-5.798931470673101,cluster_4
-8.354938752745756,4.785478072600201,-7.854023551408471,cluster_4
-6.238467872237964,6.564793328484156,-5.3186594036299155,cluster_4
-6.590342478123072,8.043574368502192,-7.968217225610621,cluster_4
-7.73474456565396,6.51382228255039,-5.82511351822942,cluster_4
-7.752983212833066,4.704291980658364,-8.496163782961464,cluster_4
-6.435423901077086,7.845075262056966,-7.975971376539306,cluster_4
-7.043510788060385,7.392802790298337,-6.839486886176789,cluster_4
-6.81169594658615,6.699412287165223,-7.678750497966718,cluster_4
-8.27017194511364,7.401281787248773,-8.118083579565951,cluster_4
-8.793800302677727,5.783771535551667,-7.226631356136941,cluster_4
-7.256693272098903,5.979174728095615,-8.173629033017756,cluster_4
-6.9001535586508265,7.893646723157594,-6.218891797176836,cluster_4
-5.697559060926103,7.4869745504499345,-5.103038275959331,cluster_4
-4.867251824517698,8.147308300721582,-5.921723630114393,cluster_4
-6.0612412456385165,6.524813864800865,-8.288500110808485,cluster_4
-5.827860226352747,6.252500813977499,-6.075572264202712,cluster_4
-7.860602927968579,4.589858326034717,-8.503109309077969,cluster_4
-8.335034943457034,5.120981688352675,-6.2118627917128055,cluster_4
-7.44875501491057,6.7467409526929965,-6.173092129988711,cluster_4
-5.706502754347476,5.09157544711665,-5.823114618572772,cluster_4
-7.931813128643323,6.5986029725562165,-8.664343810726233,cluster_4
-6.599028452430306,7.75383347157222,-7.364332741926036,cluster_4
-6.828004773517483,7.098349298003452,-7.2277100982792675,cluster_4
-8.894761283010478,7.257702112304793,-5.428241204099996,cluster_4
-6.363289445158982,6.098444939737907,-6.776092099600085,cluster_4
-6.547896630327152,5.734456695640384,-7.1791738192563015,cluster_4
-6.825737163662561,5.799042499771578,-7.695976358123967,cluster_4
-7.843039907414743,7.767995112508265,-6.386995762762094,cluster_4
-7.19877564595134,8.03238048386481,-5.71270218358778,cluster_4
-7.505518910015665,7.6451976805213855,-8.129997616056658,cluster_4
-5.732467217242101,5.05114096191484,-8.01765320550861,cluster_4
-5.502524902546686,6.3682511946224984,-7.7406013197341945,cluster_4
-6.044315042476889,5.626268616046782,-6.473272501963069,cluster_4
-8.458579414901948,5.570743847088794,-7.28437141231855,cluster_4
-8.193321115653092,5.9789465751492425,-7.772956943911627,cluster_4
-7.0635740135146685,6.5892682743746915,-7.105657097331604,cluster_4
-7.889786333629318,7.657142852782814,-9.323431378084202,cluster_4
-8.135222502863904,7.058977610526151,-7.758270905138505,cluster_4
-7.53119469023344,5.699068440592953,-7.682156705814897,cluster_4
-7.1606798538853225,6.044399175148813,-8.067037545772912,cluster_4
-7.585090463822797,7.1289069034831645,-7.328900250609295,cluster_4
-7.347054922306993,7.335659942550052,-7.629812037365665,cluster_4
-4.986825239753454,6.747593482157453,-7.9968182368857255,cluster_4
-6.884323850883125,5.308017033075311,-5.931333250170054,cluster_4
-5.75335586709859,8.022502503891044,-7.640213982501467,cluster_4
-5.381659668743652,5.474765286086692,-7.129198037389493,cluster_4
-6.727423118839741,6.580214681239715,-7.565864051930195,cluster_4
-8.57055952533013,5.827885894335795,-9.336066803586498,cluster_4
-7.196315967521856,5.105863854206763,-6.2881567879355655,cluster_4
-4.876376763356066,8.145323814358633,-6.5875869166456615,cluster_4
-6.201157365546915,5.882210593190121,-6.464210562306605,cluster_4
-7.255408116166611,6.9349348896075735,-6.480926041778234,cluster_4
-6.203129515551354,7.6538468710709315,-7.179071910753203,cluster_4
-7.473811587026418,6.394353899609823,-7.4025648331767915,cluster_4
-6.483801152313424,4.786833608856666,-7.520442549271121,cluster_4
-8.177926973195566,5.110152873857434,-6.6555763647205755,cluster_4
-6.479508199728244,6.489816680303854,-7.89340131181333,cluster_4
-6.9736415585376506,6.585541248678924,-7.014249817762742,cluster_4
-7.322947429309673,5.9044455939605145,-7.7140794133403485,cluster_4
-5.169970901518824,6.839671200630925,-5.727445111918394,cluster_4
-8.635404429172121,5.061651135724081,-8.036609306604156,cluster_4
-5.939186479408298,6.908304334733382,-6.821061988044088,cluster_4
-6.083699252369748,7.448015806547721,-7.0780503350620885,cluster_4
-7.0526317295101935,8.387920125769815,-7.176682279848944,cluster_4
-6.7752610946934135,6.309941259883764,-7.237885596407789,cluster_4
-5.558216406659248,5.299739561356326,-7.159230931522833,cluster_4
-5.981803536885137,5.706830265036513,-5.594341459438184,cluster_4
-7.766788091500852,6.291672468998627,-7.818859571535347,cluster_4
-5.885402805548334,6.4206398583669175,-6.803474811425646,cluster_4
-5.388035168588234,5.3383761204224145,-5.72914550260311,cluster_4
-5.743828344011113,7.01784527175559,-8.021117173685075,cluster_4
-6.460942170622927,7.024859527868088,-7.257298432935878,cluster_4
-6.790663676793834,6.085410660879602,-8.283449899620695,cluster_4
-5.3212211695009035,6.320099308149792,-8.223178820078822,cluster_4
-6.194029899526097,7.260355629359182,-4.936243189450313,cluster_4
-5.672775510809771,7.283304667856175,-7.754055947118577,cluster_4
-6.498009578340842,6.155967833788302,-9.979514011698885,cluster_4
-5.890893645525824,7.474394224721315,-6.205778034105437,cluster_4
-7.160073659022547,7.630528753230261,-7.148767592136205,cluster_4
-6.915186722489608,6.116097704519367,-7.23810501871786,cluster_4
-5.794952828815043,6.6482076700322725,-6.733159874380264,cluster_4
-5.5547223083762205,5.28009977765862,-5.845851248750709,cluster_4
-7.496568042950403,6.262060025037006,-7.171954644371467,cluster_4
-5.1762572326258,5.776098159925326,-6.680114773648805,cluster_4
-4.732408845201748,4.137076560075575,-9.124134366842569,cluster_4
-4.814439422611668,5.9324165621401965,-5.368875990925089,cluster_4
-7.616930079526405,5.229264996289821,-7.380640528812545,cluster_4
-7.053452605962216,6.264752054336422,-6.750168281162484,cluster_4
-4.688118290343801,5.742388770686603,-7.731295812571924,cluster_4
-6.135315978931351,4.171808461754072,-7.627078699373424,cluster_4
-4.844331351495341,5.771092244583318,-6.836437570500597,cluster_4
-5.897567919824149,6.987037360067867,-6.096317821228681,cluster_4
-6.115670212204678,6.122197065384237,-7.141847333929831,cluster_4
-5.312445085754874,7.365958431454463,-7.174557517636519,cluster_4
-4.411279035393567,6.536009415678976,-8.79312602179991,cluster_4
-6.2733906671960185,5.630560556809191,-6.662725455555098,cluster_4
-6.685440291075107,5.422898221842668,-6.776653214688015,cluster_4
-4.925635594982398,5.3495246278581545,-5.882027593898226,cluster_4
-5.672109727744912,6.599177160198387,-9.810000994183817,cluster_4
-5.90411052665728,5.347670770715196,-7.840214439106079,cluster_4
-6.502272534067379,6.7548922191998715,-7.700283899585692,cluster_4
-5.294497706464019,5.9131901714640795,-8.358591885614889,cluster_4
-5.640653722937648,7.223257911845534,-7.356906267907682,cluster_4
-5.079097137452165,5.5544821452208515,-6.68481087713824,cluster_4
-5.326078899356618,8.114390821483642,-8.439990281324876,cluster_4
-6.724282358815892,8.2405739210531,-8.760347801529857,cluster_4
-6.446013454661894,6.981903842037914,-8.287071247769578,cluster_4
-6.199462500434836,5.9252250177350385,-7.452155226630465,cluster_4
-4.71379800885579,6.401213155596249,-8.129187684992589,cluster_4
-4.782241560046892,7.249442820624172,-7.652019670611196,cluster_4
-5.271677946801878,6.072210807100623,-5.4466711738227005,cluster_4
-5.3815893187643775,6.845092121929956,-7.073084168739662,cluster_4
-7.539053543659449,6.20223565335977,-5.649675269704415,cluster_4
-4.6050597498615256,5.014252889459264,-6.17530958651495,cluster_4
-4.3920267340563575,6.491181524443601,-7.027039677112101,cluster_4
-4.563901264324073,6.764828950558152,-5.8945062970743605,cluster_4
-4.553489409034997,7.0897884155324755,-6.005604507463029,cluster_4
-7.250148822852699,6.383754619933332,-7.315449453917326,cluster_4
-5.78010954347303,6.18992190575326,-9.009005676660028,cluster_4
-5.316196836722217,6.236177810559047,-7.327867045198773,cluster_4
-4.464200008001825,5.860862649140225,-7.924840050006814,cluster_4
-5.224931709379556,5.288869580279354,-6.109354628015301,cluster_4
-5.801409809566835,5.946880368609236,-6.117785780613166,cluster_4
-5.723446947509101,8.941907337188738,-6.756648711514606,cluster_4
-3.8293654481575703,5.567156767900972,-5.820599199945347,cluster_4
-5.808144693831231,8.650543087105856,-6.416907692153197,cluster_4
-5.6377571226437935,6.181189788353462,-7.275611335798863,cluster_4
-5.0145227042372476,7.835045317823645,-7.578368809656732,cluster_4
-4.868950390144018,6.060008931132688,-5.351808530814205,cluster_4
-5.452126710809395,5.956982252775509,-5.105278855898951,cluster_4
-4.403183333409305,6.622063040023809,-6.965691730389676,cluster_4
-7.764411775841005,7.0329749041933365,-7.534094352293741,cluster_4
-5.94166040579482,6.322161516296349,-7.623319138353129,cluster_4
-2.5183738128620745,8.347707694896716,-7.520758592248504,cluster_4
-3.922144999699155,6.631774108617429,-6.13088406170013,cluster_4
-6.041323122648703,7.036838459528402,-8.201076288988602,cluster_4
-4.847084360164061,5.844511762597343,-6.6562296420101115,cluster_4
-2.9240794180575644,5.565350832091086,-5.826694326785107,cluster_4
-4.247789955819823,6.110858763600852,-6.8137303517691645,cluster_4
-3.7587907830144913,5.93566936134856,-6.784078035064349,cluster_4
-4.8404631474824935,6.59790755203159,-9.169177560266803,cluster_4
-2.722874334077569,6.315179242833304,-6.693769809956438,cluster_4
-5.148703490159129,5.3353702662571205,-5.829923711030863,cluster_4
-4.464740486416872,4.711947284736681,-5.555335282563536,cluster_4
-5.007084989615454,6.797938601854972,-7.118072626993008,cluster_4
-4.688539326562934,6.122242197604287,-6.379052050129432,cluster_4
-4.585789162554428,7.764538059394072,-6.278363984489907,cluster_4
-3.9992270033184827,6.951678854486364,-6.225577456682649,cluster_4
-3.8537563964728796,5.856645130389107,-5.306147547071074,cluster_4
-3.7484397845346917,7.296351326137447,-7.303065292711248,cluster_4
-5.204317477722395,6.954128477762796,-9.381953082695878,cluster_4
-3.5588140052089563,4.282550426468742,-5.814130589106574,cluster_4
-6.331011897267532,7.680031210030558,-9.036886309962036,cluster_4
-5.064600509460335,7.2389454178584804,-5.405601787100944,cluster_4
-3.931178882477126,5.473008958599118,-9.36876180845085,cluster_4
-4.9388920524675335,5.948201836662506,-7.170877151949048,cluster_4
-4.310074533543485,6.627119826040343,-7.962072573950443,cluster_4
-5.017231317601338,6.039624308537167,-7.002663709981998,cluster_4
-3.4072487398006697,7.9092791928740525,-7.240816502460436,cluster_4
-5.306712258890068,5.276211225588341,-7.417891638115819,cluster_4
-4.933342675641508,6.43354318260408,-6.55067313468752,cluster_4
-4.087723458353026,6.955520219640118,-7.900579973799875,cluster_4
-2.7501160613334923,7.652574496433022,-4.966122727339973,cluster_4
-3.202938443794842,7.225543175919241,-7.517626046902865,cluster_4
-4.414626766680871,5.962794627160212,-7.906845702605952,cluster_4
-5.982739017756,6.031495578049349,-7.5297725789134615,cluster_4
-4.19782072462994,5.0934259305766,-5.5010955162324855,cluster_4
-4.305494471935739,7.027312798846994,-5.835980897325482,cluster_4
-3.633397751915905,5.105340614148042,-8.99492369789971,cluster_4
-1.7384990102008526,7.740911677149152,-7.987750153378955,cluster_4
-3.1662756892096438,5.728494148404486,-7.519028239206219,cluster_4
-3.728962156713707,6.107202638025502,-7.633616973249568,cluster_4
-3.877710869668425,6.135021983473362,-5.93294814607304,cluster_4
-5.54583856632639,7.488753637340116,-6.550555373694661,cluster_4
-1.6965017599688101,8.102587795734397,-7.705885394612598,cluster_4
-4.458153201536922,6.120839316285959,-8.24832509983877,cluster_4
-3.8686023250212704,7.545870114043829,-5.203528446963965,cluster_4
-4.2043984430721375,7.07775080735335,-6.551461063358073,cluster_4
-3.9060672825468035,6.265948791618372,-7.488113332731613,cluster_4
-2.390207276255806,6.17967238256264,-6.1120158057212075,cluster_4
-4.090815173992034,5.335238154361569,-8.334933708034429,cluster_4
-3.8541740469649777,6.484005285481553,-6.694037006767793,cluster_4
-2.3369993239061495,7.108825633771197,-6.054822553609121,cluster_4
-2.69062945743905,7.996323187696493,-7.793361247830636,cluster_4
-2.4624067626877757,6.253600082226852,-6.7408279774750275,cluster_4
-3.865723909957695,6.0368113301666435,-6.957666218832742,cluster_4
